dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,macro_f1,fpr,fnr,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.6,0.6,0,8c6a3f10d9fc1435,0,0,CoLD,0.9574328775193308,0.0027696635291572,0.0054765004264488,0.8994436324990002,0.785070165621916,0.8422568990604581,0.9998984771573604,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,3.829177500010701,181.43430709838867,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.6,0.6,0,8c6a3f10d9fc1435,0,0,ablation_hard,0.9574328775193308,0.0027696635291572,0.0054765004264488,0.8994436324990002,0.785070165621916,0.8422568990604581,0.9998984771573604,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,0.0006932999822311,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,clean,0.0,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9911015674965205,0.0017743156983663,0.0007720967814337,1.0,1.0,1.0,0.996269035532995,0.989438441992556,1.0,1.0,0.999999727028234,8.991616399987834,263.49924087524414,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,clean,0.0,none,1,2db13328481444d2,1,1,CoLD,0.9913710227854332,0.0017310397057232,0.0007272074336759,1.0,1.0,1.0,0.996269035532995,1.0,1.0,1.0,1.0,12.080872999998974,429.4327125549317,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,clean,0.0,none,1,2db13328481444d2,1,1,ablation_hard,0.9913710227854332,0.0017310397057232,0.0007272074336759,1.0,1.0,1.0,0.996269035532995,1.0,1.0,1.0,1.0,0.0007812999829184,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.1,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9907183132144838,0.0019257816726171,0.0008349418682946,1.0,1.0,1.0,0.9966434010152284,0.8869731485570099,0.9000014276672393,1.0,0.8972644996051686,11.088009300001431,240.04702377319336,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.1,none,1,2db13328481444d2,1,1,CoLD,0.9677011635689386,0.0019041436762955,0.0033667010818332,0.8970698838867869,0.7814639311591068,0.8392669075229469,0.9986167512690356,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,10.074806199991144,404.5535335540772,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.1,none,1,2db13328481444d2,1,1,ablation_hard,0.9677011635689386,0.0019041436762955,0.0033667010818332,0.8970698838867869,0.7814639311591068,0.8392669075229469,0.9986167512690356,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,0.0007349000079557,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.2,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9906443873437148,0.0019257816726171,0.0007990303900884,1.0,1.0,1.0,0.9951713197969544,0.7885588418619358,0.8000012690375461,1.0,0.7978476000562167,8.684060399973532,235.2365207672119,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.2,none,1,2db13328481444d2,1,1,CoLD,0.9711167847935568,0.0017310397057232,0.0032589666472146,0.8972224305232075,0.7817697831404817,0.8394961068318446,0.9991497461928934,0.7960006281735853,0.7960006281735853,0.979996986064514,0.7960006281735853,8.65787339999224,347.7286310195923,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.2,none,1,2db13328481444d2,1,1,ablation_hard,0.9711167847935568,0.0017310397057232,0.0032589666472146,0.8972224305232075,0.7817697831404817,0.8394961068318446,0.9991497461928934,0.7960006281735853,0.7960006281735853,0.979996986064514,0.7960006281735853,0.0007107999990694,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.4,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9896801616536708,0.0020988856431894,0.0009247205638102,1.0,1.0,1.0,0.9930647208121828,0.5917271769379668,0.6000009517781596,1.0,0.5990102398825558,7.21534709999105,279.72535037994385,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.4,none,1,2db13328481444d2,1,1,CoLD,0.968821536496414,0.0021854376284756,0.0033756789513848,0.896155388024003,0.7791176968179383,0.8376365424209706,0.999003807106599,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,6.190889999998035,268.8776512145996,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.4,none,1,2db13328481444d2,1,1,ablation_hard,0.968821536496414,0.0021854376284756,0.0033756789513848,0.896155388024003,0.7791176968179383,0.8376365424209706,0.999003807106599,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,0.0006043000030331,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.6,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9871784783504238,0.0025316455696202,0.001068366476635,1.0,1.0,1.0,0.9953743654822336,0.3949006587908671,0.400000634518773,1.0,0.4001813918577274,4.437560899998061,268.9028644561768,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.6,none,1,2db13328481444d2,1,1,CoLD,0.967292705687114,0.0023585415990479,0.003330789603627,0.8960288322558854,0.782757928821939,0.8393933805389122,0.9971256345177664,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,3.69450000001234,161.10585498809814,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,symmetric,0.6,none,1,2db13328481444d2,1,1,ablation_hard,0.967292705687114,0.0023585415990479,0.003330789603627,0.8960288322558854,0.782757928821939,0.8393933805389122,0.9971256345177664,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,0.0005532999930437,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.1,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9912538342330816,0.0017526777020447,0.0007900525205368,1.0,1.0,1.0,0.996269035532995,0.8869777109817945,0.9000014276672393,1.0,0.8972986081983942,10.586235900002066,213.61257362365723,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.1,none,1,2db13328481444d2,1,1,CoLD,0.9675899691884342,0.0017310397057232,0.0041028863850608,0.8959978436354971,0.7775620427650297,0.8367799432002634,0.998483502538071,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,10.57616880000569,384.10462284088135,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.1,none,1,2db13328481444d2,1,1,ablation_hard,0.9675899691884342,0.0017310397057232,0.0041028863850608,0.8959978436354971,0.7775620427650297,0.8367799432002634,0.998483502538071,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,0.0004579999949783,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.2,none,1,2db13328481444d2,1,1,Graph-CoLD,0.989712263860562,0.0017310397057232,0.0009785877811195,1.0,1.0,1.0,0.996269035532995,0.7885723462102522,0.8000012690375461,1.0,0.7979242506306382,9.94144310001866,246.06812286376956,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.2,none,1,2db13328481444d2,1,1,CoLD,0.9648275134824538,0.0015795737314724,0.004704403645015,0.8956820544617098,0.7825724276931791,0.8391272410774444,0.998483502538071,0.7960006281735853,0.7960006281735853,0.9799995241758328,0.7960006281735853,8.554191499977605,323.3445978164673,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.2,none,1,2db13328481444d2,1,1,ablation_hard,0.9648275134824538,0.0015795737314724,0.004704403645015,0.8956820544617098,0.7825724276931791,0.8391272410774444,0.998483502538071,0.7960006281735853,0.7960006281735853,0.9799995241758328,0.7960006281735853,0.0004427999956533,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.4,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9852659136881886,0.0014064697609001,0.0018045517798626,1.0,1.0,1.0,0.996269035532995,0.5917561504140086,0.6000009517781596,1.0,0.5991705363752361,7.002630999981193,244.25232028961184,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.4,none,1,2db13328481444d2,1,1,CoLD,0.9554866891424516,0.0014497457535432,0.0059882389908874,0.8927869414834034,0.7529223218839907,0.8228546316836971,0.998483502538071,0.596994919090925,0.596994919090925,0.979986692999039,0.596994919090925,6.0291138000029605,249.51518630981445,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.4,none,1,2db13328481444d2,1,1,ablation_hard,0.9554866891424516,0.0014497457535432,0.0059882389908874,0.8927869414834034,0.7529223218839907,0.8228546316836971,0.998483502538071,0.596994919090925,0.596994919090925,0.979986692999039,0.596994919090925,0.0007334999972954,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.6,none,1,2db13328481444d2,1,1,Graph-CoLD,0.9723626037934192,0.0011684518013631,0.0045697356017417,1.0,1.0,1.0,0.999270304568528,0.3949494241833162,0.400000634518773,1.0,0.4004250106243859,5.054790199996205,239.44102668762207,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.6,none,1,2db13328481444d2,1,1,CoLD,0.7354648189422232,0.0010602618197554,0.0158459397584953,0.8654841860019081,0.5479284384553994,0.7067063122286538,0.9999428934010152,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,3.3951166000042576,170.89664459228516,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,asymmetric,0.6,none,1,2db13328481444d2,1,1,ablation_hard,0.7354648189422232,0.0010602618197554,0.0158459397584953,0.8654841860019081,0.5479284384553994,0.7067063122286538,0.9999428934010152,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,0.0004955999902449,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.0,1,2db13328481444d2,1,1,Graph-CoLD,0.9907183132144838,0.0019257816726171,0.0008349418682946,1.0,1.0,1.0,0.9966434010152284,0.8869731485570099,0.9000014276672393,1.0,0.8972644996051686,10.57707100000698,224.4270820617676,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.0,1,2db13328481444d2,1,1,CoLD,0.9677011635689386,0.0019041436762955,0.0033667010818332,0.8970698838867869,0.7814639311591068,0.8392669075229469,0.9986167512690356,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,9.721351199987112,378.7193908691406,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.0,1,2db13328481444d2,1,1,ablation_hard,0.9677011635689386,0.0019041436762955,0.0033667010818332,0.8970698838867869,0.7814639311591068,0.8392669075229469,0.9986167512690356,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,0.0004683000151999,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.6,1,2db13328481444d2,1,1,Graph-CoLD,0.9899289056908526,0.0019690576652601,0.0007900525205368,1.0,1.0,1.0,0.9966434010152284,0.8869731144519659,0.9000014276672393,1.0,0.8972653310175182,9.343046499998309,245.47715759277344,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.6,1,2db13328481444d2,1,1,CoLD,0.9693258871325946,0.0019257816726171,0.0033756789513848,0.89697027084293,0.7820253304235409,0.8394978006332354,0.9986675126903554,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,10.86036459999741,367.4101257324219,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.1,0.6,1,2db13328481444d2,1,1,ablation_hard,0.9693258871325946,0.0019257816726171,0.0033756789513848,0.89697027084293,0.7820253304235409,0.8394978006332354,0.9986675126903554,0.8955011032695166,0.8955011032695166,0.9799985899605188,0.8955011032695166,0.0007066000252962,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.0,1,2db13328481444d2,1,1,Graph-CoLD,0.9906443873437148,0.0019257816726171,0.0007990303900884,1.0,1.0,1.0,0.9951713197969544,0.7885588418619358,0.8000012690375461,1.0,0.7978476000562167,8.93855269998312,253.87177276611328,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.0,1,2db13328481444d2,1,1,CoLD,0.9711167847935568,0.0017310397057232,0.0032589666472146,0.8972224305232075,0.7817697831404817,0.8394961068318446,0.9991497461928934,0.7960006281735853,0.7960006281735853,0.979996986064514,0.7960006281735853,8.501915899978485,340.0825386047363,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.0,1,2db13328481444d2,1,1,ablation_hard,0.9711167847935568,0.0017310397057232,0.0032589666472146,0.8972224305232075,0.7817697831404817,0.8394961068318446,0.9991497461928934,0.7960006281735853,0.7960006281735853,0.979996986064514,0.7960006281735853,0.0005028000159654,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.6,1,2db13328481444d2,1,1,Graph-CoLD,0.989824604541524,0.0020123336579032,0.0008888090856039,1.0,1.0,1.0,0.9932360406091372,0.7885588581714582,0.8000012690375461,1.0,0.7978492355699657,8.243079900013981,276.15059661865234,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.6,1,2db13328481444d2,1,1,CoLD,0.9644482469159642,0.0020772476468679,0.0046954257754634,0.8970108187341183,0.7811734659357044,0.8390921423349114,0.9987944162436548,0.7960006281735853,0.7960006281735853,0.9799968274111676,0.7960006281735853,9.11520129998098,344.3736877441406,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.2,0.6,1,2db13328481444d2,1,1,ablation_hard,0.9644482469159642,0.0020772476468679,0.0046954257754634,0.8970108187341183,0.7811734659357044,0.8390921423349114,0.9987944162436548,0.7960006281735853,0.7960006281735853,0.9799968274111676,0.7960006281735853,0.0004290000069886,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.0,1,2db13328481444d2,1,1,Graph-CoLD,0.9896801616536708,0.0020988856431894,0.0009247205638102,1.0,1.0,1.0,0.9930647208121828,0.5917271769379668,0.6000009517781596,1.0,0.5990102398825558,6.436914899997646,269.50393199920654,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.0,1,2db13328481444d2,1,1,CoLD,0.968821536496414,0.0021854376284756,0.0033756789513848,0.896155388024003,0.7791176968179383,0.8376365424209706,0.999003807106599,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,6.117751300014788,285.03142738342285,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.0,1,2db13328481444d2,1,1,ablation_hard,0.968821536496414,0.0021854376284756,0.0033756789513848,0.896155388024003,0.7791176968179383,0.8376365424209706,0.999003807106599,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,0.0005025999853387,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.6,1,2db13328481444d2,1,1,Graph-CoLD,0.9896170783501403,0.0021854376284756,0.0009336984333617,1.0,1.0,1.0,0.995,0.5917306832292246,0.6000009517781596,1.0,0.5990195103185073,5.551007900008699,269.5259122848511,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.6,1,2db13328481444d2,1,1,CoLD,0.9660160001728288,0.0021421616358325,0.0036270592988283,0.8966319449147793,0.7816743481067555,0.8391531465107673,0.9990862944162436,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,6.231959199998528,248.83232975006104,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.4,0.6,1,2db13328481444d2,1,1,ablation_hard,0.9660160001728288,0.0021421616358325,0.0036270592988283,0.8966319449147793,0.7816743481067555,0.8391531465107673,0.9990862944162436,0.5969996779817227,0.5969996779817227,0.9799915397631134,0.5969996779817227,0.0007254999945871,1.202484130859375,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.6,0.0,1,2db13328481444d2,1,1,Graph-CoLD,0.9871784783504238,0.0025316455696202,0.001068366476635,1.0,1.0,1.0,0.9953743654822336,0.3949006587908671,0.400000634518773,1.0,0.4001813918577274,4.509990599995945,268.9034719467163,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.6,0.0,1,2db13328481444d2,1,1,CoLD,0.967292705687114,0.0023585415990479,0.003330789603627,0.8960288322558854,0.782757928821939,0.8393933805389122,0.9971256345177664,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,3.7489156000083312,170.2201108932495,host|ip|temporal,True,
cicids2017,CICIDS-2017,2585508ac445a94a3eb2244aa64778678928d201555396b4b9afc1ed6a2f1ab4,C:\Users\g14370\graph-cold\data\cicids2017,postfilter11,11,full_postfilter11_after_min_count_and_dominant_downsample,787999,42,True,graph_consistency,0.6,0.0,1,2db13328481444d2,1,1,ablation_hard,0.967292705687114,0.0023585415990479,0.003330789603627,0.8960288322558854,0.782757928821939,0.8393933805389122,0.9971256345177664,0.3980003140867926,0.3980003140867926,0.9799968274111676,0.3980003140867926,0.0006854000093881,1.202484130859375,host|ip|temporal,True,
